我们 可以 坐 飞机 或者 坐 高铁 去 。,我们可以坐飞机或者坐高铁去。,wǒmen kěyǐ zuò fēijī huòzhě zuò gāotiě qù 。,We can go by plane or high-speed rail.,[sound:hsk3_grammar_sent221.mp3],:: Possibility 1 + 或者 + Possibility 2 ::,Giving alternatives,"Expressing ""or"" in statements",https://resources.allsetlearning.com/chinese/grammar/ASG6HYOU
晚饭 以后 我 和 家人 聊天 或者 看 电视 。,晚饭以后我和家人聊天或者看电视。,wǎnfàn yǐhòu wǒ hé jiārén liáotiān huòzhě kàn diànshì 。,"After dinner, I chat with my family or watch TV.",[sound:hsk3_grammar_sent222.mp3],:: Possibility 1 + 或者 + Possibility 2 ::,Giving alternatives,"Expressing ""or"" in statements",https://resources.allsetlearning.com/chinese/grammar/ASG6HYOU
你 可以 用 手机 或者 电脑 上网 。,你可以用手机或者电脑上网。,nǐ kěyǐ yòng shǒujī huòzhě diànnǎo shàngwǎng 。,You can use your phone or computer to surf the Internet.,[sound:hsk3_grammar_sent223.mp3],:: Possibility 1 + 或者 + Possibility 2 ::,Giving alternatives,"Expressing ""or"" in statements",https://resources.allsetlearning.com/chinese/grammar/ASG6HYOU
他 不 听 ，那 我 应该 怎么办 ？,他不听，那我应该怎么办？,tā bù tīng ，nà wǒ yìnggāi zěnyāobàn ？,"He does n’t listen, what should I do?",[sound:hsk3_grammar_sent224.mp3],:: Situation ，那么 + Suggestion / Decision ::,Connecting ideas,"Expressing ""then…"" with ""name""",https://resources.allsetlearning.com/chinese/grammar/ASGX298Z
你 说 这个 办法 不行 ，那 你 有 别的 办法 吗 ？,你说这个办法不行，那你有别的办法吗？,nǐ shuō zhègè bànfǎ bùxíng ，nà nǐ yǒu biéde bànfǎ ma ？,"You said that this method will not work, then do you have another way?",[sound:hsk3_grammar_sent225.mp3],:: Situation ，那么 + Suggestion / Decision ::,Connecting ideas,"Expressing ""then…"" with ""name""",https://resources.allsetlearning.com/chinese/grammar/ASGX298Z
大家 都 到 了 ，那么 我们 开始 吧 。,大家都到了，那么我们开始吧。,dàjiā dū dào le ，nàyāo wǒmen kāishǐ ba 。,"Everyone is here, so let's get started.",[sound:hsk3_grammar_sent226.mp3],:: Situation ，那么 + Suggestion / Decision ::,Connecting ideas,"Expressing ""then…"" with ""name""",https://resources.allsetlearning.com/chinese/grammar/ASGX298Z
雨 停 了 ，那 我们 走 吧 。,雨停了，那我们走吧。,yǔ tíng le ，nà wǒmen zǒu ba 。,"The rain has stopped, then let's go.",[sound:hsk3_grammar_sent227.mp3],:: Situation ，那么 + Suggestion / Decision ::,Connecting ideas,"Expressing ""then…"" with ""name""",https://resources.allsetlearning.com/chinese/grammar/ASGX298Z
你 说 得 有 道理 ，那么 就 这么 办 吧 。,你说得有道理，那么就这么办吧。,nǐ shuō dé yǒu dàolǐ ，nàyāo jìu zhèyāo bàn ba 。,"You make sense, so do it.",[sound:hsk3_grammar_sent228.mp3],:: Situation ，那么 + Suggestion / Decision ::,Connecting ideas,"Expressing ""then…"" with ""name""",https://resources.allsetlearning.com/chinese/grammar/ASGX298Z
他 学 过 十 年 中文 ？,他学过十年中文？,tā xué guò shí nián zhōngwén ？,Has he studied Chinese for ten years?,[sound:hsk3_grammar_sent229.mp3],:: Situation ，那么 + Suggestion / Decision ::,Connecting ideas,"Expressing ""then…"" with ""name""",https://resources.allsetlearning.com/chinese/grammar/ASGX298Z
他 表现 不错 ，那么 让 他 通过 吧 。,他表现不错，那么让他通过吧。,tā biǎoxiàn bùcuò ，nàyāo ràng tā tōngguò ba 。,"He is doing well, so let him pass.",[sound:hsk3_grammar_sent230.mp3],:: Situation ，那么 + Suggestion / Decision ::,Connecting ideas,"Expressing ""then…"" with ""name""",https://resources.allsetlearning.com/chinese/grammar/ASGX298Z
会议 时间 已经 确定 了 ，那 你 快点 去 安排 吧 。,会议时间已经确定了，那你快点去安排吧。,hùiyì shíjiān yǐjīng quèdìng le ，nà nǐ kuàidiǎn qù ānpái ba 。,"The meeting time has been determined, so hurry up and arrange it.",[sound:hsk3_grammar_sent231.mp3],:: Situation ，那么 + Suggestion / Decision ::,Connecting ideas,"Expressing ""then…"" with ""name""",https://resources.allsetlearning.com/chinese/grammar/ASGX298Z
他们 没有 提前 通知 我们 ，那么 这 是 他们 的 责任 。,他们没有提前通知我们，那么这是他们的责任。,tāmen méiyǒu tíqián tōngzhī wǒmen ，nàyāo zhè shì tāmen de zérèn 。,"They did not inform us in advance, then this is their responsibility.",[sound:hsk3_grammar_sent232.mp3],:: Situation ，那么 + Suggestion / Decision ::,Connecting ideas,"Expressing ""then…"" with ""name""",https://resources.allsetlearning.com/chinese/grammar/ASGX298Z
实现 这个 目标 应该 不 难 ，那么 我们 一起 努力 吧 。,实现这个目标应该不难，那么我们一起努力吧。,shíxiàn zhègè mùbiāo yìnggāi bù nán ，nàyāo wǒmen yīqǐ nǔlì ba 。,"It should not be difficult to achieve this goal, so let's work together.",[sound:hsk3_grammar_sent233.mp3],:: Situation ，那么 + Suggestion / Decision ::,Connecting ideas,"Expressing ""then…"" with ""name""",https://resources.allsetlearning.com/chinese/grammar/ASGX298Z
我 昨天 跟 朋友 去 海滩 了 。,我昨天跟朋友去海滩了。,wǒ zuótiān gēn péngyǒu qù hǎitān le 。,I went to the beach with my friend yesterday.,[sound:hsk3_grammar_sent234.mp3],:: Subj. + 跟 + Person + 一起 + Verb + Obj. :: / :: Subj. + 跟 + Person + Verb + Obj. ::,,"Expressing ""with"" with ""gen""",https://resources.allsetlearning.com/chinese/grammar/ASGSZ0HP
不要 跟 我 说话！,不要跟我说话！,bùyào gēn wǒ shuōhuà！,Do not talk to me!,[sound:hsk3_grammar_sent235.mp3],:: Subj. + 跟 + Person + 一起 + Verb + Obj. :: / :: Subj. + 跟 + Person + Verb + Obj. ::,,"Expressing ""with"" with ""gen""",https://resources.allsetlearning.com/chinese/grammar/ASGSZ0HP
我 明天 要 跟 新 客户 见面 。,我明天要跟新客户见面。,wǒ míngtiān yào gēn xīn kèhù jiànmiàn 。,I have to meet new customers tomorrow.,[sound:hsk3_grammar_sent236.mp3],:: Subj. + 跟 + Person + 一起 + Verb + Obj. :: / :: Subj. + 跟 + Person + Verb + Obj. ::,,"Expressing ""with"" with ""gen""",https://resources.allsetlearning.com/chinese/grammar/ASGSZ0HP
你 什么 时候 跟 你 女朋友 结婚 ？,你什么时候跟你女朋友结婚？,nǐ shíyāo shíhòu gēn nǐ nv̌péngyǒu jiéhūn ？,When will you marry your girlfriend?,[sound:hsk3_grammar_sent237.mp3],:: Subj. + 跟 + Person + 一起 + Verb + Obj. :: / :: Subj. + 跟 + Person + Verb + Obj. ::,,"Expressing ""with"" with ""gen""",https://resources.allsetlearning.com/chinese/grammar/ASGSZ0HP
你 喜欢 跟 你 父母 聊天 吗 ？,你喜欢跟你父母聊天吗？,nǐ xǐhuān gēn nǐ fùmǔ liáotiān ma ？,Do you like chatting with your parents?,[sound:hsk3_grammar_sent238.mp3],:: Subj. + 跟 + Person + 一起 + Verb + Obj. :: / :: Subj. + 跟 + Person + Verb + Obj. ::,,"Expressing ""with"" with ""gen""",https://resources.allsetlearning.com/chinese/grammar/ASGSZ0HP
你 想 跟我 一起 去 吗 ？,你想跟我一起去吗？,nǐ xiǎng gēnwǒ yīqǐ qù ma ？,Do you want to go with me?,[sound:hsk3_grammar_sent239.mp3],:: Subj. + 跟 + Person + 一起 + Verb + Obj. :: / :: Subj. + 跟 + Person + Verb + Obj. ::,,"Expressing ""with"" with ""gen""",https://resources.allsetlearning.com/chinese/grammar/ASGSZ0HP
请 你们 跟 老师 一起 读 。,请你们跟老师一起读。,qǐng nǐmen gēn lǎoshī yīqǐ dú 。,Please read it with your teacher.,[sound:hsk3_grammar_sent240.mp3],:: Subj. + 跟 + Person + 一起 + Verb + Obj. :: / :: Subj. + 跟 + Person + Verb + Obj. ::,,"Expressing ""with"" with ""gen""",https://resources.allsetlearning.com/chinese/grammar/ASGSZ0HP
下 周 谁 跟老板 一起 出差 ？,下周谁跟老板一起出差？,xià zhōu shúi gēnlǎobǎn yīqǐ chūchà ？,Who will travel with the boss next week?,[sound:hsk3_grammar_sent241.mp3],:: Subj. + 跟 + Person + 一起 + Verb + Obj. :: / :: Subj. + 跟 + Person + Verb + Obj. ::,,"Expressing ""with"" with ""gen""",https://resources.allsetlearning.com/chinese/grammar/ASGSZ0HP
结婚 以后，你 想 跟 父母 一起 住 吗 ？,结婚以后，你想跟父母一起住吗？,jiéhūn yǐhòu，nǐ xiǎng gēn fùmǔ yīqǐ zhù ma ？,Do you want to live with your parents after getting married?,[sound:hsk3_grammar_sent242.mp3],:: Subj. + 跟 + Person + 一起 + Verb + Obj. :: / :: Subj. + 跟 + Person + Verb + Obj. ::,,"Expressing ""with"" with ""gen""",https://resources.allsetlearning.com/chinese/grammar/ASGSZ0HP
今年 中秋节 你 会 跟 家人 一起 过 吗 ？,今年中秋节你会跟家人一起过吗？,jīnnián zhōngqīujié nǐ hùi gēn jiārén yīqǐ guò ma ？,Will you be with your family this Mid-Autumn Festival?,[sound:hsk3_grammar_sent243.mp3],:: Subj. + 跟 + Person + 一起 + Verb + Obj. :: / :: Subj. + 跟 + Person + Verb + Obj. ::,,"Expressing ""with"" with ""gen""",https://resources.allsetlearning.com/chinese/grammar/ASGSZ0HP
我 要 跟 你 见面 。,我要跟你见面。,wǒ yào gēn nǐ jiànmiàn 。,I want to meet you.,[sound:hsk3_grammar_sent244.mp3],:: Subj. + 跟 + Person + 一起 + Verb + Obj. :: / :: Subj. + 跟 + Person + Verb + Obj. ::,,"Expressing ""with"" with ""gen""",https://resources.allsetlearning.com/chinese/grammar/ASGSZ0HP
我 昨天 见面 他 了 。,我昨天见面他了。,wǒ zuótiān jiànmiàn tā le 。,I met him yesterday.,[sound:hsk3_grammar_sent245.mp3],:: Subj. + 跟 + Person + 一起 + Verb + Obj. :: / :: Subj. + 跟 + Person + Verb + Obj. ::,,"Expressing ""with"" with ""gen""",https://resources.allsetlearning.com/chinese/grammar/ASGSZ0HP
你 什么时候 跟 她 见面 ？,你什么时候跟她见面？,nǐ shíyāoshíhòu gēn tā jiànmiàn ？,When will you meet her?,[sound:hsk3_grammar_sent246.mp3],:: Subj. + 跟 + Person + 一起 + Verb + Obj. :: / :: Subj. + 跟 + Person + Verb + Obj. ::,,"Expressing ""with"" with ""gen""",https://resources.allsetlearning.com/chinese/grammar/ASGSZ0HP
明天 我 要 跟 我 男朋友 的 家人 见面 。,明天我要跟我男朋友的家人见面。,míngtiān wǒ yào gēn wǒ nánpéngyǒu de jiārén jiànmiàn 。,Tomorrow I will meet my boyfriend's family.,[sound:hsk3_grammar_sent247.mp3],:: Subj. + 跟 + Person + 一起 + Verb + Obj. :: / :: Subj. + 跟 + Person + Verb + Obj. ::,,"Expressing ""with"" with ""gen""",https://resources.allsetlearning.com/chinese/grammar/ASGSZ0HP
你 有没有 跟 Obama 见 过 面 ？,你有没有跟Obama见过面？,nǐ yǒuméiyǒu gēn Obama jiàn guò miàn ？,Have you met Obama?,[sound:hsk3_grammar_sent248.mp3],:: Subj. + 跟 + Person + 一起 + Verb + Obj. :: / :: Subj. + 跟 + Person + Verb + Obj. ::,,"Expressing ""with"" with ""gen""",https://resources.allsetlearning.com/chinese/grammar/ASGSZ0HP
跟 我 读 。,跟我读。,gēn wǒ dú 。,Follow me.,[sound:hsk3_grammar_sent249.mp3],:: Subj. + 跟 + Person + 一起 + Verb + Obj. :: / :: Subj. + 跟 + Person + Verb + Obj. ::,,"Expressing ""with"" with ""gen""",https://resources.allsetlearning.com/chinese/grammar/ASGSZ0HP
和 我 一起 读 。,和我一起读。,hé wǒ yīqǐ dú 。,Read with me.,[sound:hsk3_grammar_sent250.mp3],:: Subj. + 跟 + Person + 一起 + Verb + Obj. :: / :: Subj. + 跟 + Person + Verb + Obj. ::,,"Expressing ""with"" with ""gen""",https://resources.allsetlearning.com/chinese/grammar/ASGSZ0HP
跟 我 一起 读 。,跟我一起读。,gēn wǒ yīqǐ dú 。,Read with me.,[sound:hsk3_grammar_sent251.mp3],:: Subj. + 跟 + Person + 一起 + Verb + Obj. :: / :: Subj. + 跟 + Person + Verb + Obj. ::,,"Expressing ""with"" with ""gen""",https://resources.allsetlearning.com/chinese/grammar/ASGSZ0HP
我 还是 他 ？,我还是他？,wǒ huánshì tā ？,Am I still him?,[sound:hsk3_grammar_sent252.mp3],::( Subj. + Verb + ) Option A + 还是 + Option B ? ::,"Asking questions, Giving alternatives","Offering choices with ""haishi""",https://resources.allsetlearning.com/chinese/grammar/ASGA8NIB
一 个 还是 两 个 ？,一个还是两个？,yī gè huánshì liǎng gè ？,One or two?,[sound:hsk3_grammar_sent253.mp3],::( Subj. + Verb + ) Option A + 还是 + Option B ? ::,"Asking questions, Giving alternatives","Offering choices with ""haishi""",https://resources.allsetlearning.com/chinese/grammar/ASGA8NIB
辣 的 还是 不 辣 的 ？,辣的还是不辣的？,là de huánshì bù là de ？,Spicy or not?,[sound:hsk3_grammar_sent254.mp3],::( Subj. + Verb + ) Option A + 还是 + Option B ? ::,"Asking questions, Giving alternatives","Offering choices with ""haishi""",https://resources.allsetlearning.com/chinese/grammar/ASGA8NIB
冰 的 还是 热 的 ？,冰的还是热的？,bīng de huánshì rè de ？,Iced or hot?,[sound:hsk3_grammar_sent255.mp3],::( Subj. + Verb + ) Option A + 还是 + Option B ? ::,"Asking questions, Giving alternatives","Offering choices with ""haishi""",https://resources.allsetlearning.com/chinese/grammar/ASGA8NIB
上海 还是 北京 ？,上海还是北京？,shànghǎi huánshì běijīng ？,Shanghai or Beijing?,[sound:hsk3_grammar_sent256.mp3],::( Subj. + Verb + ) Option A + 还是 + Option B ? ::,"Asking questions, Giving alternatives","Offering choices with ""haishi""",https://resources.allsetlearning.com/chinese/grammar/ASGA8NIB
这 是 水 还是 酒 ？,这是水还是酒？,zhè shì shǔi huánshì jǐu ？,Is this water or wine?,[sound:hsk3_grammar_sent257.mp3],::( Subj. + Verb + ) Option A + 还是 + Option B ? ::,"Asking questions, Giving alternatives","Offering choices with ""haishi""",https://resources.allsetlearning.com/chinese/grammar/ASGA8NIB
他 是 美国 人 还是 英国 人 ？,他是美国人还是英国人？,tā shì měiguó rén huánshì yīngguó rén ？,Is he American or British?,[sound:hsk3_grammar_sent258.mp3],::( Subj. + Verb + ) Option A + 还是 + Option B ? ::,"Asking questions, Giving alternatives","Offering choices with ""haishi""",https://resources.allsetlearning.com/chinese/grammar/ASGA8NIB
你 喜欢 我 还是 我 的 钱 ？,你喜欢我还是我的钱？,nǐ xǐhuān wǒ huánshì wǒ de qián ？,Do you like me or my money?,[sound:hsk3_grammar_sent259.mp3],::( Subj. + Verb + ) Option A + 还是 + Option B ? ::,"Asking questions, Giving alternatives","Offering choices with ""haishi""",https://resources.allsetlearning.com/chinese/grammar/ASGA8NIB
你 要 喝 茶 还是 咖啡 ？,你要喝茶还是咖啡？,nǐ yào hē chá huánshì kāfēi ？,Do you want to drink tea or coffee?,[sound:hsk3_grammar_sent260.mp3],::( Subj. + Verb + ) Option A + 还是 + Option B ? ::,"Asking questions, Giving alternatives","Offering choices with ""haishi""",https://resources.allsetlearning.com/chinese/grammar/ASGA8NIB
你们 想 吃 中国 菜 还是 法国 菜 ？,你们想吃中国菜还是法国菜？,nǐmen xiǎng chī zhōngguó cài huánshì fǎguó cài ？,Do you want to eat Chinese food or French food?,[sound:hsk3_grammar_sent261.mp3],::( Subj. + Verb + ) Option A + 还是 + Option B ? ::,"Asking questions, Giving alternatives","Offering choices with ""haishi""",https://resources.allsetlearning.com/chinese/grammar/ASGA8NIB
吃饭 以前 ，你 洗 手 了 吗 ？,吃饭以前，你洗手了吗？,chīfàn yǐqián ，nǐ xǐ shǒu le ma ？,Did you wash your hands before eating?,[sound:hsk3_grammar_sent262.mp3],:: Time / Verb + 以前 ，⋯⋯ ::,"Referring to the past, Sequencing events in time, Expressing time and date","Before a specific time with ""yiqian""",https://resources.allsetlearning.com/chinese/grammar/ASGJ2OJC
睡觉 以前 ，不要 吃 东西 。,睡觉以前，不要吃东西。,shùijué yǐqián ，bùyào chī dōngxī 。,Don't eat anything before going to bed.,[sound:hsk3_grammar_sent263.mp3],:: Time / Verb + 以前 ，⋯⋯ ::,"Referring to the past, Sequencing events in time, Expressing time and date","Before a specific time with ""yiqian""",https://resources.allsetlearning.com/chinese/grammar/ASGJ2OJC
两 年 以前 ， 你 认识 他 吗 ？,两年以前，你认识他吗？,liǎng nián yǐqián ， nǐ rènshì tā ma ？,Did you know him two years ago?,[sound:hsk3_grammar_sent264.mp3],:: Time / Verb + 以前 ，⋯⋯ ::,"Referring to the past, Sequencing events in time, Expressing time and date","Before a specific time with ""yiqian""",https://resources.allsetlearning.com/chinese/grammar/ASGJ2OJC
星期五 以前 ，你 要 做 完 这些 工作 。,星期五以前，你要做完这些工作。,xīngqīwǔ yǐqián ，nǐ yào zuò wán zhèxiē gōngzuò 。,"Before Friday, you have to finish these tasks.",[sound:hsk3_grammar_sent265.mp3],:: Time / Verb + 以前 ，⋯⋯ ::,"Referring to the past, Sequencing events in time, Expressing time and date","Before a specific time with ""yiqian""",https://resources.allsetlearning.com/chinese/grammar/ASGJ2OJC
